# Elapsed time   CPU (%)     Real (MB)   Virtual (MB)
      21.577        0.000        3.238       15.805
      21.678        0.000        3.238       15.805
      21.778        0.000        3.238       15.805
      21.878        0.000        3.238       15.805
      21.979        0.000        3.238       15.805
      22.079        0.000        3.238       15.805
      22.179        0.000        3.238       15.805
      22.280        0.000        3.238       15.805
      22.380        0.000        3.238       15.805
      22.481        0.000        3.238       15.805
      22.581        0.000        3.238       15.805
      22.681        0.000        3.238       15.805
      22.782        0.000        3.238       15.805
      22.882        0.000        3.238       15.805
      22.982        0.000        3.238       15.805
      23.083        0.000        3.238       15.805
      23.183        0.000        3.238       15.805
      23.283        0.000        3.238       15.805
      23.384        0.000        3.238       15.805
      23.484        0.000        3.238       15.805
      23.584        0.000        3.238       15.805
      23.685        0.000        3.238       15.805
      23.785        0.000        3.238       15.805
      23.885        0.000        3.238       15.805
      23.986        0.000        3.238       15.805
      24.086        0.000        3.238       15.805
      24.186        0.000        3.238       15.805
      24.287        0.000        3.238       15.805
      24.387        0.000        3.238       15.805
      24.487        0.000        3.238       15.805
      24.588        0.000        3.238       15.805
      24.688        0.000        3.238       15.805
      24.788        0.000        3.238       15.805
      24.889        0.000        3.238       15.805
      24.989        0.000        3.238       15.805
      25.089        0.000        3.238       15.805
      25.190        0.000        3.238       15.805
      25.290        0.000        3.238       15.805
      25.390        0.000        3.238       15.805
      25.491        0.000        3.238       15.805
      25.591        0.000        3.238       15.805
      25.691        0.000        3.238       15.805
      25.792        0.000        3.238       15.805
      25.892        0.000        3.238       15.805
      25.992        0.000        3.238       15.805
      26.093        0.000        3.238       15.805
      26.193        0.000        3.238       15.805
      26.293        0.000        3.238       15.805
      26.394        0.000        3.238       15.805
      26.494        0.000        3.238       15.805
      26.594        0.000        3.238       15.805
      26.695        0.000        3.238       15.805
      26.795        0.000        3.238       15.805
      26.895        0.000        3.238       15.805
      26.996        0.000        3.238       15.805
      27.096        0.000        3.238       15.805
      27.196        0.000        3.238       15.805
      27.297        0.000        3.238       15.805
      27.397        0.000        3.238       15.805
      27.497        0.000        3.238       15.805
      27.598        0.000        3.238       15.805
      27.698        0.000        3.238       15.805
      27.798        0.000        3.238       15.805
      27.899        0.000        3.238       15.805
      27.999        0.000        3.238       15.805
      28.099        0.000        3.238       15.805
      28.200        0.000        3.238       15.805
      28.300        0.000        3.238       15.805
      28.400        0.000        3.238       15.805
      28.501        0.000        3.238       15.805
      28.601        0.000        3.238       15.805
      28.701        0.000        3.238       15.805
      28.802        0.000        3.238       15.805
      28.902        0.000        3.238       15.805
      29.002        0.000        3.238       15.805
      29.103        0.000        3.238       15.805
      29.203        0.000        3.238       15.805
      29.303        0.000        3.238       15.805
      29.404        0.000        3.238       15.805
      29.504        0.000        3.238       15.805
      29.605        0.000        3.238       15.805
      29.705        0.000        3.238       15.805
      29.805        0.000        3.238       15.805
      29.906        0.000        3.238       15.805
      30.006        0.000        3.238       15.805
      30.106        0.000        3.238       15.805
      30.207        0.000        3.238       15.805
      30.307        0.000        3.238       15.805
      30.407        0.000        3.238       15.805
      30.507        0.000        3.238       15.805
      30.608        0.000        3.238       15.805
      30.708        0.000        3.238       15.805
      30.808        0.000        3.238       15.805
      30.909        0.000        3.238       15.805
      31.009        0.000        3.238       15.805
      31.109        0.000        3.238       15.805
      31.210        0.000        3.238       15.805
      31.310        0.000        3.238       15.805
      31.410        0.000        3.238       15.805
      31.511        0.000        3.238       15.805
      31.611        0.000        3.238       15.805
      31.711        0.000        3.238       15.805
      31.812        0.000        3.238       15.805
      31.912        0.000        3.238       15.805
      32.012        0.000        3.238       15.805
      32.113        0.000        3.238       15.805
      32.213        0.000        3.238       15.805
      32.313        0.000        3.238       15.805
      32.414        0.000        3.238       15.805
      32.514        0.000        3.238       15.805
      32.614        0.000        3.238       15.805
      32.715        0.000        3.238       15.805
      32.815        0.000        3.238       15.805
      32.915        0.000        3.238       15.805
      33.016        0.000        3.238       15.805
      33.116        0.000        3.238       15.805
      33.216        0.000        3.238       15.805
      33.317        0.000        3.238       15.805
      33.417        0.000        3.238       15.805
      33.517        0.000        3.238       15.805
      33.618        0.000        3.238       15.805
      33.718        0.000        3.238       15.805
      33.818        0.000        3.238       15.805
      33.919        0.000        3.238       15.805
      34.019        0.000        3.238       15.805
      34.119        0.000        3.238       15.805
      34.220        0.000        3.238       15.805
      34.320        0.000        3.238       15.805
      34.420        0.000        3.238       15.805
      34.521        0.000        3.238       15.805
      34.621        0.000        3.238       15.805
      34.721        0.000        3.238       15.805
      34.822        0.000        3.238       15.805
      34.922        0.000        3.238       15.805
      35.022        0.000        3.238       15.805
      35.123        0.000        3.238       15.805
      35.223        0.000        3.238       15.805
      35.323        0.000        3.238       15.805
      35.424        0.000        3.238       15.805
      35.524        0.000        3.238       15.805
      35.624        0.000        3.238       15.805
      35.725        0.000        3.238       15.805
      35.825        0.000        3.238       15.805
      35.925        0.000        3.238       15.805
      36.026        0.000        3.238       15.805
      36.126        0.000        3.238       15.805
      36.226        0.000        3.238       15.805
      36.327        0.000        3.238       15.805
      36.427        0.000        3.238       15.805
      36.527        0.000        3.238       15.805
      36.628        0.000        3.238       15.805
      36.728        0.000        3.238       15.805
      36.828        0.000        3.238       15.805
      36.929        0.000        3.238       15.805
      37.029        0.000        3.238       15.805
      37.129        0.000        3.238       15.805
      37.230        0.000        3.238       15.805
      37.330        0.000        3.238       15.805
      37.431        0.000        3.238       15.805
      37.531        0.000        3.238       15.805
      37.631        0.000        3.238       15.805
      37.732        0.000        3.238       15.805
      37.832        0.000        3.238       15.805
      37.932        0.000        3.238       15.805
      38.033        0.000        3.238       15.805
      38.133        0.000        3.238       15.805
      38.234        0.000        3.238       15.805
      38.334        0.000        3.238       15.805
      38.434        0.000        3.238       15.805
      38.535        0.000        3.238       15.805
      38.635        0.000        3.238       15.805
      38.735        0.000        3.238       15.805
      38.836        0.000        3.238       15.805
      38.936        0.000        3.238       15.805
      39.036        0.000        3.238       15.805
      39.137        0.000        3.238       15.805
      39.237        0.000        3.238       15.805
      39.337        0.000        3.238       15.805
      39.438        0.000        3.238       15.805
      39.538        0.000        3.238       15.805
      39.638        0.000        3.238       15.805
      39.739        0.000        3.238       15.805
      39.839        0.000        3.238       15.805
      39.939        0.000        3.238       15.805
      40.040        0.000        3.238       15.805
      40.140        0.000        3.238       15.805
      40.240        0.000        3.238       15.805
      40.341        0.000        3.238       15.805
      40.441        0.000        3.238       15.805
      40.541        0.000        3.238       15.805
      40.642        0.000        3.238       15.805
      40.742        0.000        3.238       15.805
      40.842        0.000        3.238       15.805
      40.943        0.000        3.238       15.805
      41.043        0.000        3.238       15.805
      41.143        0.000        3.238       15.805
      41.244        0.000        3.238       15.805
      41.344        0.000        3.238       15.805
      41.444        0.000        3.238       15.805
      41.545        0.000        3.238       15.805
      41.645        0.000        3.238       15.805
      41.745        0.000        3.238       15.805
      41.846        0.000        3.238       15.805
      41.946        0.000        3.238       15.805
      42.046        0.000        3.238       15.805
      42.147        0.000        3.238       15.805
      42.247        0.000        3.238       15.805
      42.347        0.000        3.238       15.805
      42.448        0.000        3.238       15.805
      42.548        0.000        3.238       15.805
      42.648        0.000        3.238       15.805
      42.749        0.000        3.238       15.805
      42.849        0.000        3.238       15.805
      42.949        0.000        3.238       15.805
      43.050        0.000        3.238       15.805
      43.150        0.000        3.238       15.805
      43.250        0.000        3.238       15.805
      43.351        0.000        3.238       15.805
      43.451        0.000        3.238       15.805
      43.551        0.000        3.238       15.805
      43.652        0.000        3.238       15.805
      43.752        0.000        3.238       15.805
      43.852        0.000        3.238       15.805
      43.953        0.000        3.238       15.805
      44.053        0.000        3.238       15.805
      44.153        0.000        3.238       15.805
      44.254        0.000        3.238       15.805
      44.354        0.000        3.238       15.805
      44.454        0.000        3.238       15.805
      44.555        0.000        3.238       15.805
      44.655        0.000        3.238       15.805
      44.755        0.000        3.238       15.805
      44.856        0.000        3.238       15.805
      44.956        0.000        3.238       15.805
      45.056        0.000        3.238       15.805
      45.157        0.000        3.238       15.805
      45.257        0.000        3.238       15.805
      45.357        0.000        3.238       15.805
      45.458        0.000        3.238       15.805
      45.558        0.000        3.238       15.805
      45.658        0.000        3.238       15.805
      45.759        0.000        3.238       15.805
      45.859        0.000        3.238       15.805
      45.959        0.000        3.238       15.805
      46.060        0.000        3.238       15.805
      46.160        0.000        3.238       15.805
      46.260        0.000        3.238       15.805
      46.361        0.000        3.238       15.805
      46.461        0.000        3.238       15.805
      46.561        0.000        3.238       15.805
      46.662        0.000        3.238       15.805
      46.762        0.000        3.238       15.805
      46.862        0.000        3.238       15.805
      46.963        0.000        3.238       15.805
      47.063        0.000        3.238       15.805
      47.163        0.000        3.238       15.805
      47.264        0.000        3.238       15.805
      47.364        0.000        3.238       15.805
      47.464        0.000        3.238       15.805
      47.565        0.000        3.238       15.805
      47.665        0.000        3.238       15.805
      47.765        0.000        3.238       15.805
      47.866        0.000        3.238       15.805
      47.966        0.000        3.238       15.805
      48.066        0.000        3.238       15.805
      48.167        0.000        3.238       15.805
      48.267        0.000        3.238       15.805
      48.367        0.000        3.238       15.805
      48.468        0.000        3.238       15.805
      48.568        0.000        3.238       15.805
      48.668        0.000        3.238       15.805
      48.769        0.000        3.238       15.805
      48.869        0.000        3.238       15.805
      48.969        0.000        3.238       15.805
      49.070        0.000        3.238       15.805
      49.170        0.000        3.238       15.805
      49.270        0.000        3.238       15.805
      49.371        0.000        3.238       15.805
      49.471        0.000        3.238       15.805
      49.571        0.000        3.238       15.805
      49.672        0.000        3.238       15.805
      49.772        0.000        3.238       15.805
      49.872        0.000        3.238       15.805
      49.973        0.000        3.238       15.805
      50.073        0.000        3.238       15.805
      50.173        0.000        3.238       15.805
      50.274        0.000        3.238       15.805
      50.374        0.000        3.238       15.805
      50.475        0.000        3.238       15.805
      50.575        0.000        3.238       15.805
      50.675        0.000        3.238       15.805
      50.776        0.000        3.238       15.805
      50.876        0.000        3.238       15.805
      50.976        0.000        3.238       15.805
      51.077        0.000        3.238       15.805
      51.177        0.000        3.238       15.805
      51.277        0.000        3.238       15.805
      51.378        0.000        3.238       15.805
      51.478        0.000        3.238       15.805
      51.578        0.000        3.238       15.805
      51.679        0.000        3.238       15.805
      51.779        0.000        3.238       15.805
      51.879        0.000        3.238       15.805
      51.980        0.000        3.238       15.805
      52.080        0.000        3.238       15.805
      52.180        0.000        3.238       15.805
      52.281        0.000        3.238       15.805
      52.381        0.000        3.238       15.805
      52.481        0.000        3.238       15.805
      52.582        0.000        3.238       15.805
      52.682        0.000        3.238       15.805
      52.782        0.000        3.238       15.805
      52.883        0.000        3.238       15.805
      52.983        0.000        3.238       15.805
      53.083        0.000        3.238       15.805
      53.184        0.000        3.238       15.805
      53.284        0.000        3.238       15.805
      53.384        0.000        3.238       15.805
      53.485        0.000        3.238       15.805
      53.585        0.000        3.238       15.805
      53.685        0.000        3.238       15.805
      53.786        0.000        3.238       15.805
      53.886        0.000        3.238       15.805
      53.986        0.000        3.238       15.805
      54.087        0.000        3.238       15.805
      54.187        0.000        3.238       15.805
      54.287        0.000        3.238       15.805
      54.388        0.000        3.238       15.805
      54.488        0.000        3.238       15.805
      54.588        0.000        3.238       15.805
      54.689        0.000        3.238       15.805
      54.789        0.000        3.238       15.805
      54.889        0.000        3.238       15.805
      54.990        0.000        3.238       15.805
      55.090        0.000        3.238       15.805
      55.190        0.000        3.238       15.805
      55.291        0.000        3.238       15.805
      55.391        0.000        3.238       15.805
      55.491        0.000        3.238       15.805
      55.592        0.000        3.238       15.805
      55.692        0.000        3.238       15.805
      55.792        0.000        3.238       15.805
      55.893        0.000        3.238       15.805
      55.993        0.000        3.238       15.805
      56.093        0.000        3.238       15.805
      56.194        0.000        3.238       15.805
      56.294        0.000        3.238       15.805
      56.394        0.000        3.238       15.805
      56.495        0.000        3.238       15.805
      56.595        0.000        3.238       15.805
      56.695        0.000        3.238       15.805
      56.796        0.000        3.238       15.805
      56.896        0.000        3.238       15.805
      56.996        0.000        3.238       15.805
      57.097        0.000        3.238       15.805
      57.197        0.000        3.238       15.805
      57.297        0.000        3.238       15.805
      57.398        0.000        3.238       15.805
      57.498        0.000        3.238       15.805
      57.598        0.000        3.238       15.805
      57.699        0.000        3.238       15.805
      57.799        0.000        3.238       15.805
      57.899        0.000        3.238       15.805
      58.000        0.000        3.238       15.805
      58.100        0.000        3.238       15.805
      58.200        0.000        3.238       15.805
      58.301        0.000        3.238       15.805
      58.401        0.000        3.238       15.805
      58.501        0.000        3.238       15.805
      58.602        0.000        3.238       15.805
      58.702        0.000        3.238       15.805
      58.802        0.000        3.238       15.805
      58.903        0.000        3.238       15.805
      59.003        0.000        3.238       15.805
      59.103        0.000        3.238       15.805
      59.204        0.000        3.238       15.805
      59.304        0.000        3.238       15.805
      59.404        0.000        3.238       15.805
      59.505        0.000        3.238       15.805
      59.605        0.000        3.238       15.805
      59.705        0.000        3.238       15.805
      59.806        0.000        3.238       15.805
      59.906        0.000        3.238       15.805
      60.006        0.000        3.238       15.805
      60.107        0.000        3.238       15.805
      60.207        0.000        3.238       15.805
      60.307        0.000        3.238       15.805
      60.408        0.000        3.238       15.805
      60.508        0.000        3.238       15.805
      60.608        0.000        3.238       15.805
      60.709        0.000        3.238       15.805
      60.809        0.000        3.238       15.805
      60.909        0.000        3.238       15.805
      61.010        0.000        3.238       15.805
      61.110        0.000        3.238       15.805
      61.210        0.000        3.238       15.805
      61.311        0.000        3.238       15.805
      61.411        0.000        3.238       15.805
      61.511        0.000        3.238       15.805
      61.612        0.000        3.238       15.805
      61.712        0.000        3.238       15.805
      61.812        0.000        3.238       15.805
      61.913        0.000        3.238       15.805
      62.013        0.000        3.238       15.805
      62.113        0.000        3.238       15.805
      62.214        0.000        3.238       15.805
      62.314        0.000        3.238       15.805
      62.414        0.000        3.238       15.805
      62.515        0.000        3.238       15.805
      62.615        0.000        3.238       15.805
      62.715        0.000        3.238       15.805
      62.816        0.000        3.238       15.805
      62.916        0.000        3.238       15.805
      63.016        0.000        3.238       15.805
      63.117        0.000        3.238       15.805
      63.217        0.000        3.238       15.805
      63.317        0.000        3.238       15.805
      63.418        0.000        3.238       15.805
      63.518        0.000        3.238       15.805
      63.618        0.000        3.238       15.805
      63.719        0.000        3.238       15.805
      63.819        0.000        3.238       15.805
      63.919        0.000        3.238       15.805
      64.020        0.000        3.238       15.805
      64.120        0.000        3.238       15.805
      64.220        0.000        3.238       15.805
      64.321        0.000        3.238       15.805
      64.421        0.000        3.238       15.805
      64.521        0.000        3.238       15.805
      64.622        0.000        3.238       15.805
      64.722        0.000        3.238       15.805
      64.822        0.000        3.238       15.805
      64.923        0.000        3.238       15.805
      65.023        0.000        3.238       15.805
      65.123        0.000        3.238       15.805
      65.224        0.000        3.238       15.805
      65.324        0.000        3.238       15.805
      65.424        0.000        3.238       15.805
      65.525        0.000        3.238       15.805
      65.625        0.000        3.238       15.805
      65.725        0.000        3.238       15.805
      65.826        0.000        3.238       15.805
      65.926        0.000        3.238       15.805
      66.026        0.000        3.238       15.805
      66.127        0.000        3.238       15.805
      66.227        0.000        3.238       15.805
      66.327        0.000        3.238       15.805
      66.428        0.000        3.238       15.805
      66.528        0.000        3.238       15.805
      66.628        0.000        3.238       15.805
      66.729        0.000        3.238       15.805
      66.829        0.000        3.238       15.805
      66.929        0.000        3.238       15.805
      67.030        0.000        3.238       15.805
      67.130        0.000        3.238       15.805
      67.230        0.000        3.238       15.805
      67.331        0.000        3.238       15.805
      67.431        0.000        3.238       15.805
      67.531        0.000        3.238       15.805
      67.632        0.000        3.238       15.805
      67.732        0.000        3.238       15.805
      67.832        0.000        3.238       15.805
      67.933        0.000        3.238       15.805
      68.033        0.000        3.238       15.805
      68.134        0.000        3.238       15.805
      68.234        0.000        3.238       15.805
      68.334        0.000        3.238       15.805
      68.435        0.000        3.238       15.805
      68.535        0.000        3.238       15.805
      68.635        0.000        3.238       15.805
      68.736        0.000        3.238       15.805
      68.836        0.000        3.238       15.805
      68.936        0.000        3.238       15.805
      69.037        0.000        3.238       15.805
      69.137        0.000        3.238       15.805
      69.237        0.000        3.238       15.805
      69.338        0.000        3.238       15.805
      69.438        0.000        3.238       15.805
      69.538        0.000        3.238       15.805
      69.639        0.000        3.238       15.805
      69.739        0.000        3.238       15.805
      69.839        0.000        3.238       15.805
      69.940        0.000        3.238       15.805
      70.040        0.000        3.238       15.805
      70.140        0.000        3.238       15.805
      70.241        0.000        3.238       15.805
      70.341        0.000        3.238       15.805
      70.441        0.000        3.238       15.805
      70.542        0.000        3.238       15.805
      70.642        0.000        3.238       15.805
      70.742        0.000        3.238       15.805
      70.843        0.000        3.238       15.805
      70.943        0.000        3.238       15.805
      71.043        0.000        3.238       15.805
      71.144        0.000        3.238       15.805
      71.244        0.000        3.238       15.805
      71.344        0.000        3.238       15.805
      71.445        0.000        3.238       15.805
      71.545        0.000        3.238       15.805
      71.645        0.000        3.238       15.805
      71.746        0.000        3.238       15.805
      71.846        0.000        3.238       15.805
      71.946        0.000        3.238       15.805
      72.047        0.000        3.238       15.805
      72.147        0.000        3.238       15.805
      72.247        0.000        3.238       15.805
      72.348        0.000        3.238       15.805
      72.448        0.000        3.238       15.805
      72.548        0.000        3.238       15.805
      72.649        0.000        3.238       15.805
      72.749        0.000        3.238       15.805
      72.849        0.000        3.238       15.805
      72.950        0.000        3.238       15.805
      73.050        0.000        3.238       15.805
      73.150        0.000        3.238       15.805
      73.251        0.000        3.238       15.805
      73.351        0.000        3.238       15.805
      73.451        0.000        3.238       15.805
      73.552        0.000        3.238       15.805
      73.652        0.000        3.238       15.805
      73.752        0.000        3.238       15.805
      73.853        0.000        3.238       15.805
      73.953        0.000        3.238       15.805
      74.053        0.000        3.238       15.805
      74.154        0.000        3.238       15.805
      74.254        0.000        3.238       15.805
      74.354        0.000        3.238       15.805
      74.455        0.000        3.238       15.805
      74.555        0.000        3.238       15.805
      74.655        0.000        3.238       15.805
      74.756        0.000        3.238       15.805
      74.856        0.000        3.238       15.805
      74.957        0.000        3.238       15.805
      75.057        0.000        3.238       15.805
      75.157        0.000        3.238       15.805
      75.257        0.000        3.238       15.805
      75.358        0.000        3.238       15.805
      75.458        0.000        3.238       15.805
      75.558        0.000        3.238       15.805
      75.659        0.000        3.238       15.805
      75.759        0.000        3.238       15.805
      75.859        0.000        3.238       15.805
      75.960        0.000        3.238       15.805
      76.060        0.000        3.238       15.805
      76.160        0.000        3.238       15.805
      76.261        0.000        3.238       15.805
      76.361        0.000        3.238       15.805
      76.461        0.000        3.238       15.805
      76.562        0.000        3.238       15.805
      76.662        0.000        3.238       15.805
      76.763        0.000        3.238       15.805
      76.863        0.000        3.238       15.805
      76.963        0.000        3.238       15.805
      77.064        0.000        3.238       15.805
      77.164        0.000        3.238       15.805
      77.264        0.000        3.238       15.805
      77.365        0.000        3.238       15.805
      77.465        0.000        3.238       15.805
      77.565        0.000        3.238       15.805
      77.666        0.000        3.238       15.805
      77.766        0.000        3.238       15.805
      77.866        0.000        3.238       15.805
      77.967        0.000        3.238       15.805
      78.067        0.000        3.238       15.805
      78.167        0.000        3.238       15.805
      78.268        0.000        3.238       15.805
      78.368        0.000        3.238       15.805
      78.468        0.000        3.238       15.805
      78.569        0.000        3.238       15.805
      78.669        0.000        3.238       15.805
      78.769        0.000        3.238       15.805
      78.870        0.000        3.238       15.805
      78.970        0.000        3.238       15.805
      79.070        0.000        3.238       15.805
      79.171        0.000        3.238       15.805
      79.271        0.000        3.238       15.805
      79.371        0.000        3.238       15.805
      79.472        0.000        3.238       15.805
      79.572        0.000        3.238       15.805
      79.672        0.000        3.238       15.805
      79.773        0.000        3.238       15.805
      79.873        0.000        3.238       15.805
      79.973        0.000        3.238       15.805
      80.074        0.000        3.238       15.805
      80.174        0.000        3.238       15.805
      80.274        0.000        3.238       15.805
      80.375        0.000        3.238       15.805
      80.475        0.000        3.238       15.805
      80.576        0.000        3.238       15.805
      80.676        0.000        3.238       15.805
      80.776        0.000        3.238       15.805
      80.876        0.000        3.238       15.805
      80.977        0.000        3.238       15.805
      81.077        0.000        3.238       15.805
      81.177        0.000        3.238       15.805
      81.278        0.000        3.238       15.805
      81.378        0.000        3.238       15.805
      81.478        0.000        3.238       15.805
      81.579        0.000        3.238       15.805
      81.679        0.000        3.238       15.805
      81.779        0.000        3.238       15.805
      81.880        0.000        3.238       15.805
      81.980        0.000        3.238       15.805
      82.080        0.000        3.238       15.805
